   100.000    940.000     10.000      1.0      0.000    173.200  1082.83       1551.24   396.97        742.30     1980.43   2067.63   1864.79   1737.83    633.57    631.95   -389.52   -752.45    120.30   1794.87   1773.43    638.80    360.56   -750.96  -1099.19   1254.12   1866.51   1485.98    369.66    637.86   1088.86   1245.81  1786.15  1767.77 -1099.27  1259.36
   100.000    960.000     10.000      1.0      0.000    173.200  1102.73       1580.69   405.90        758.43     2019.55   2108.20   1900.98   1771.70    646.55    644.90   -398.31   -769.09    120.38   1829.46   1807.59    651.69    367.58   -767.57  -1119.07   1277.86   1902.67   1515.57    376.79    650.69   1108.84   1269.39  1820.51  1801.32 -1119.13  1283.10
   100.000    980.000     10.000      1.0      0.000    173.200  1125.03       1610.54   414.58        774.61     2060.28   2150.26   1937.72   1805.78    659.69    657.94   -406.87   -785.84    120.45   1864.08   1842.37    664.73    374.65   -784.29  -1141.26   1303.77   1939.37   1545.57    383.97    663.60   1131.20   1295.14  1856.53  1835.15 -1141.31  1309.02
   100.000   1000.000     10.000      1.0      0.000    173.200  1143.43       1640.92   423.60        790.64     2097.16   2188.84   1974.03   1839.17    672.66    670.88   -415.75   -802.33    120.53   1898.37   1875.63    677.61    381.67   -800.74  -1159.71   1326.16   1975.65   1575.05    391.09    676.43   1149.72   1317.38  1889.92  1868.26 -1159.74  1331.41
   100.000   1020.000     10.000      1.0      0.000    173.200  1163.54       1671.79   432.33        806.63     2137.60   2230.61   2010.31   1873.93    685.72    683.91   -424.35   -818.83    120.60   1933.99   1910.77    690.58    388.74   -817.21  -1179.81   1350.10   2011.90   1604.70    398.27    689.34   1169.92   1341.17  1924.36  1902.65 -1179.82  1355.37
   120.000     40.000     10.000      1.0      0.000    173.200    19.79        113.58    15.28         29.83      109.06    124.61    146.57    144.41    104.40    103.77      2.76      5.99     87.47    150.54    151.30    130.83    126.47    -18.54   -117.17    109.36    166.34    151.38    128.17    130.88     78.85    104.02   156.50   234.71  -108.92   131.32
   120.000     60.000     10.000      1.0      0.000    173.200    71.12        145.36    23.00         44.95      156.85    174.45    182.91    173.73    108.83    108.20     -4.77    -13.80     93.85    184.56    186.78    134.40    125.16    -29.08   -138.74    131.27    199.12    155.62    129.27    136.63     99.75    128.27   189.30   267.30  -135.18   151.68
   120.000     80.000     10.000      1.0      0.000    173.200   102.76        178.93    30.78         60.19      203.72    223.16    221.89    208.31    114.75    114.12    -16.41    -30.95     98.21    221.35    223.33    139.24    125.64    -41.00   -159.81    154.76    235.62    169.54    130.79    142.27    122.93    152.39   225.17   298.49  -158.22   172.95
   120.000    100.000     10.000      1.0      0.000    173.200   133.82        212.98    38.64         75.58      249.66    270.88    261.85    244.15    121.93    121.29    -27.94    -48.86    101.50    259.25    260.69    145.22    126.78    -54.96   -183.22    181.56    273.69    191.11    132.72    148.76    149.30    179.43   262.30   331.05  -182.71   197.61
   120.000    120.000     10.000      1.0      0.000    173.200   163.02        247.26    46.56         91.02      295.40    318.32    302.32    281.07    130.16    129.52    -38.20    -66.61    104.06    297.79    298.58    152.22    128.59    -70.36   -206.99    209.03    312.66    217.10    135.06    155.98    175.66    206.94   300.18   364.41  -207.09   223.32
   120.000    140.000     10.000      1.0      0.000    173.200   190.75        281.47    54.52        106.44      340.38    365.01    342.96    318.45    139.25    138.59    -47.56    -84.08    106.08    336.59    336.67    160.08    130.99    -86.48   -230.66    236.52    352.14    245.54    137.77    163.87    201.50    234.39   338.43   398.01  -231.10   249.41
   120.000    160.000     10.000      1.0      0.000    173.200   217.69        315.41    62.48        121.88      384.43    410.74    383.52    355.83    149.02    148.36    -56.43   -101.39    107.71    375.30    374.86    168.67    133.87   -102.96   -254.38    264.11    391.75    275.53    140.85    172.39    227.10    261.89   376.67   431.86  -255.02   275.86
   120.000    180.000     10.000      1.0      0.000    173.200   243.85        349.46    70.66        137.47      428.08    456.07    423.70    393.09    159.29    158.62    -65.18   -118.64    109.04    413.75    412.65    177.83    137.15   -119.68   -277.98    291.52    431.18    306.37    144.25    181.41    252.26    289.18   414.69   465.98  -278.75   302.35
   120.000    200.000     10.000      1.0      0.000    173.200   269.35        382.85    78.79        153.07      471.71    501.31    463.70    430.20    170.02    169.34    -73.70   -135.74    110.16    452.04    450.26    187.53    140.81   -136.43   -301.37    318.75    470.55    337.63    147.96    190.92    277.00    316.27   453.00   500.11  -302.20   328.80
   120.000    220.000     10.000      1.0      0.000    173.200   294.45        416.53    86.89        168.66      514.65    545.98    504.06    467.67    181.14    180.44    -82.08   -152.73    111.11    490.72    488.25    197.69    144.80   -153.16   -324.68    345.89    510.37    369.63    151.96    200.87    301.52    343.28   490.92   534.59  -325.54   355.30
   120.000    240.000     10.000      1.0      0.000    173.200   319.18        449.70    95.19        184.32      557.66    590.48    543.32    504.54    192.52    191.80    -90.56   -169.67    111.92    528.78    525.65    208.19    149.05   -169.92   -347.89    372.89    549.18    401.60    156.22    211.16    325.77    370.13   528.64   568.90  -348.75   381.76
   120.000    260.000     10.000      1.0      0.000    173.200   343.95        482.84   103.46        200.03      600.40    634.77    583.36    541.30    204.17    203.45    -98.97   -186.61    112.64    566.70    562.94    219.03    153.57   -186.73   -371.29    400.10    588.82    433.96    160.73    221.81    350.16    397.18   566.75   603.43  -372.16   408.50
   120.000    280.000     10.000      1.0      0.000    173.200   367.70        516.17   111.82        215.72      642.99    678.59    622.98    578.18    216.00    215.27   -107.40   -203.39    113.28    605.05    600.18    230.13    158.32   -203.40   -393.94    426.52    628.10    466.27    165.45    232.69    373.61    423.45   604.29   637.90  -394.79   434.53
   120.000    300.000     10.000      1.0      0.000    173.200   392.13        548.55   120.13        231.45      685.58    722.92    662.38    614.56    228.04    227.26   -115.77   -220.25    113.84    643.02    637.41    241.49    163.26   -220.16   -417.30    453.67    667.19    498.40    170.38    243.83    397.79    450.44   641.96   672.24  -418.12   461.33
   120.000    320.000     10.000      1.0      0.000    173.200   415.55        581.48   128.68        247.27      727.56    766.63    701.32    650.70    240.12    239.35   -124.32   -237.05    114.33    680.37    674.13    252.95    168.38   -236.89   -439.85    479.97    705.87    530.37    175.48    255.13    421.01    476.58   679.03   706.64  -440.66   487.33
   120.000    340.000     10.000      1.0      0.000    173.200   438.62        613.92   137.05        263.03      769.80    810.61    740.64    687.46    252.40    251.56   -132.69   -253.75    114.79    717.88    711.10    264.66    173.70   -253.52   -462.17    506.05    744.95    562.72    180.76    266.61    443.93    502.49   716.27   741.57  -462.94   513.14
   120.000    360.000     10.000      1.0      0.000    173.200   462.01        646.71   145.49        278.83      811.00    853.56    779.22    723.50    264.76    263.93   -141.12   -270.47    115.21    755.42    747.93    276.49    179.17   -270.18   -484.83    532.46    783.32    594.42    186.19    278.30    467.19    528.75   753.54   775.99  -485.58   539.34
   120.000    380.000     10.000      1.0      0.000    173.200   484.72        678.65   153.93        294.62      852.57    896.89    818.24    759.82    277.20    276.34   -149.53   -287.13    115.58    792.33    784.66    288.45    184.75   -286.78   -506.93    558.33    822.15    626.58    191.77    290.07    489.80    554.45   790.19   810.69  -507.65   565.00
   120.000    400.000     10.000      1.0      0.000    173.200   508.07        711.16   162.41        310.50      894.80    940.69    856.74    795.67    289.72    288.81   -157.97   -303.88    115.92    829.41    821.39    300.53    190.43   -303.48   -529.67    584.80    860.47    658.36    197.47    301.97    513.06    580.76   827.02   845.17  -530.36   591.29
   120.000    420.000     10.000      1.0      0.000    173.200   531.04        743.10   170.93        326.42      935.53    983.20    895.46    831.72    302.29    301.35   -166.43   -320.63    116.24    866.56    857.37    312.68    196.22   -320.18   -552.11    610.96    899.03    690.26    203.28    313.97    535.96    606.76   863.91   879.94  -552.77   617.29
   120.000    440.000     10.000      1.0      0.000    173.200   553.27        774.85   179.32        342.23      977.39   1026.75    934.49    868.15    314.97    314.01   -174.76   -337.22    116.54    904.01    894.24    324.98    202.14   -336.71   -573.89    636.53    937.91    721.95    209.22    326.12    558.16    632.17   901.12   914.89  -574.52   642.72
   120.000    460.000     10.000      1.0      0.000    173.200   575.20        807.42   187.99        358.06     1017.94   1068.89    972.03    903.29    327.58    326.59   -183.35   -353.77    116.81    939.96    929.94    337.23    208.11   -353.22   -595.43    661.79    975.32    753.35    215.23    338.23    580.06    657.27   937.16   948.89  -596.03   667.86
   120.000    480.000     10.000      1.0      0.000    173.200   597.39        839.24   196.59        373.97     1059.06   1111.63   1010.20    938.93    340.27    339.25   -191.88   -370.42    117.06    976.55    965.99    349.59    214.18   -369.82   -617.24    687.34   1013.37    784.85    221.33    350.46    602.23    682.66   973.51   983.38  -617.81   693.30
   120.000    500.000     10.000      1.0      0.000    173.200   619.48        870.76   205.12        389.85     1099.94   1154.18   1048.58    974.76    353.03    351.98   -200.32   -387.03    117.30   1013.05   1002.21    362.03    220.33   -386.39   -638.99    712.83   1051.64    816.34    227.53    362.78    624.32    707.98  1009.72  1018.09  -639.52   718.69
   120.000    520.000     10.000      1.0      0.000    173.200   641.24        902.77   213.77        405.77     1140.41   1196.26   1086.26   1010.02    365.76    364.70   -208.88   -403.63    117.53   1049.37   1037.93    374.47    226.54   -402.95   -660.45    738.02   1089.21    847.56    233.79    375.12    646.09    733.02  1045.87  1052.37  -660.96   743.80
   120.000    540.000     10.000      1.0      0.000    173.200   663.10        933.22   222.38        421.69     1181.02   1238.49   1124.18   1045.40    378.57    377.47   -217.39   -420.24    117.74   1085.78   1073.70    387.00    232.82   -419.51   -682.02    763.35   1127.03    878.73    240.12    387.53    667.97    758.19  1081.89  1086.80  -682.50   769.05
   120.000    560.000     10.000      1.0      0.000    173.200   684.97        964.81   231.04        437.75     1221.55   1280.60   1161.84   1080.55    391.38    390.25   -225.96   -436.97    117.93   1121.84   1109.53    399.56    239.16   -436.20   -703.62    788.67   1164.59    909.71    246.52    399.98    689.85    783.35  1117.90  1121.05  -704.07   794.31
   120.000    580.000     10.000      1.0      0.000    173.200   706.60        996.68   239.63        453.65     1262.07   1322.73   1199.81   1115.99    404.24    403.08   -234.45   -453.53    118.12   1158.23   1145.03    412.18    245.55   -452.72   -725.00    813.81   1202.48    940.78    252.98    412.50    711.51    808.33  1154.00  1155.61  -725.43   819.38
   120.000    600.000     10.000      1.0      0.000    173.200   728.42       1027.29   248.26        469.61     1303.00   1365.17   1237.43   1151.12    417.11    415.91   -242.98   -470.15    118.29   1194.25   1180.61    424.82    252.00   -469.30   -746.59    839.13   1240.02    971.88    259.49    425.04    733.36    833.49  1189.87  1189.96  -746.99   844.64
   120.000    620.000     10.000      1.0      0.000    173.200   749.86       1059.20   256.96        485.67     1343.36   1407.12   1275.19   1186.43    430.00    428.77   -251.57   -486.84    118.46   1230.13   1216.21    437.49    258.49   -485.95   -767.83    864.12   1277.70   1002.90    266.05    437.62    754.84    858.32  1225.72  1224.52  -768.22   869.59
   120.000    640.000     10.000      1.0      0.000    173.200   771.41       1091.12   265.56        501.57     1383.79   1449.06   1312.51   1221.26    442.88    441.63   -260.06   -503.38    118.62   1266.16   1251.52    450.17    265.02   -502.45   -789.18    889.22   1314.95   1033.54    272.66    450.21    776.42    883.26  1261.33  1258.62  -789.54   894.64
   120.000    660.000     10.000      1.0      0.000    173.200   792.27       1121.88   274.24        517.59     1424.31   1491.05   1349.78   1256.17    455.79    454.55   -268.62   -519.99    118.77   1302.18   1287.16    462.89    271.60   -519.03   -809.90    913.72   1352.16   1064.15    279.31    462.88    797.34    907.60  1296.66  1292.78  -810.23   919.11
   120.000    680.000     10.000      1.0      0.000    173.200   813.49       1153.11   283.06        533.59     1463.59   1531.97   1387.18   1291.03    468.66    467.35   -277.33   -536.59    118.91   1337.65   1322.03    475.58    278.19   -535.59   -830.96    938.51   1389.49   1094.54    285.99    475.44    818.61    932.23  1331.91  1326.97  -831.27   943.86
   120.000    700.000     10.000      1.0      0.000    173.200   834.46       1183.58   291.71        549.61     1504.58   1574.32   1424.12   1325.63    481.57    480.28   -285.85   -553.19    119.04   1373.34   1357.37    488.32    284.83   -552.15   -851.79    963.12   1426.37   1125.14    292.71    488.15    839.63    956.68  1367.37  1360.97  -852.08   968.45
   120.000    720.000     10.000      1.0      0.000    173.200   856.04       1214.98   300.31        565.63     1544.06   1615.46   1461.88   1360.88    494.58    493.21   -294.34   -569.83    119.18   1409.53   1392.49    501.16    291.52   -568.75   -873.22    988.30   1464.08   1156.09    299.49    500.87    861.27    981.70  1403.33  1395.66  -873.49   993.60
   120.000    740.000     10.000      1.0      0.000    173.200   877.08       1245.15   309.11        581.65     1584.41   1657.23   1499.04   1395.00    507.50    506.10   -303.02   -586.43    119.30   1444.38   1427.46    513.92    298.21   -585.32   -894.14   1012.97   1501.18   1186.44    306.28    513.55    882.37   1006.21  1438.69  1429.28  -894.38  1018.26
